,Customer_Id,Attrition_Flag,Customer_Age,Customer_Gender,Dependent_Count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,N-B_class_1,N-B_class_2,Marital_Status_0,Marital_Status_1,Marital_Status_2,Marital_Status_3
9960,717928308,Existing Customer,-0.7749492069278575,0,-1.0247552737446042,1,Single,1,2,-0.23444820626183285,0.7099487673441847,-0.2692728508615951,-0.32953777504474707,0.5440208746998506,0.682849875051469,0.48692194965080177,0.653,3.165020709586749,2.6759889117674738,0.625,-0.6105693575319648,-0.6154157518732101,0.6091299602028998,0.0,0.0,1.0,0.0
9961,788890533,Existing Customer,0.9575779521691415,1,-0.25738501325397467,3,Married,4,2,0.3888892204587105,0.055866334824612805,-1.2528651294707736,1.5199644289039809,2.838825023193606,1.3836542223983759,2.722609535208221,0.586,2.591081315159033,1.628761708884271,0.71,-0.8417180962794849,-0.3335129982377007,0.3245054391905562,0.0,1.0,0.0,0.0
9962,779692608,Existing Customer,-1.2699569666698574,1,-1.0247552737446042,1,Married,3,1,-2.104460486423463,1.3640311998637564,0.7143194277475834,2.444715530878345,0.11416477071039818,-1.658443744898461,0.2524146527014583,0.689,2.9728535016310405,2.0214719099654723,0.797,-1.087542945423673,4.814177309841571,-4.798735939026098,0.0,1.0,0.0,0.0
9964,718140783,Existing Customer,0.09131437262064196,1,1.2773555077272845,0,Married,3,1,0.014886764426384489,0.055866334824612805,2.68150398496594,-0.32953777504474707,0.20453912701650329,0.6498553200916335,0.15029228218574237,0.655,3.937105847328796,1.7160306424578713,0.588,-0.48215339156112036,0.32723998792098147,-0.31589973308603186,0.0,1.0,0.0,0.0
9965,714465558,Existing Customer,-0.6511972669923576,1,1.2773555077272845,0,Married,5,2,0.014886764426384489,-0.598216097694959,-1.2528651294707736,1.5199644289039809,2.838825023193606,1.2516760025590337,2.7336141009965527,0.897,2.95463320339524,1.27968597458987,0.922,-0.8527251790769859,-0.14987552537039975,0.1821931786843844,0.0,1.0,0.0,0.0
9966,804431283,Existing Customer,1.3288337719756413,0,-1.0247552737446042,4,Married,1,1,2.0095665299321235,0.7099487673441847,-1.2528651294707736,-0.32953777504474707,-0.09300275495109978,-0.2053635444673038,-0.07585154476446916,0.682,2.8458807983003056,2.239644243899473,0.6,-0.573879081540295,-0.9541834374675889,0.9649106114679342,0.0,1.0,0.0,0.0
9967,715199808,Existing Customer,-0.8987011468633574,0,0.509985247236655,4,Unknown,0,2,-0.7331181476382675,1.3640311998637564,0.7143194277475834,2.444715530878345,2.771567128305628,1.073505405775922,2.681232367844095,0.685,3.0406102356954237,1.3233204413766702,0.768,-0.8637322618744868,4.639443903734709,-4.656423678519927,0.0,0.0,0.0,1.0
9969,758802333,Existing Customer,-0.7749492069278575,1,-0.25738501325397467,4,Single,5,1,-0.35911569160594153,-0.598216097694959,-1.2528651294707736,-0.32953777504474707,1.3390069907080007,-0.05754793824724056,1.3434073049566393,0.717,2.8430338767009617,2.1087408435390724,0.773,-0.8747393446719878,-0.9301068409473612,0.8937544812152434,0.0,0.0,1.0,0.0
9970,720237408,Existing Customer,1.5763376518466412,1,-1.0247552737446042,6,Single,4,1,1.6355640738997972,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,1.5397899698825874,-0.725357730634312,1.5998136878247622,0.848,2.946377130757143,2.1087408435390724,0.887,-0.9738030898494963,-0.22117929198799807,0.2533493089378653,0.0,0.0,1.0,0.0
9971,713787333,Existing Customer,-0.03243756731485797,1,-0.25738501325397467,2,Single,1,1,0.014886764426384489,0.7099487673441847,-1.2528651294707736,-2.179039978993475,-0.5403613225857054,-0.1512524743331735,-0.5275889703754756,0.709,2.8686561710950564,1.934202976391872,0.948,0.009496306727255602,-1.1817500141041934,1.1783790022267968,0.0,0.0,1.0,0.0
9973,721005108,Existing Customer,-0.6511972669923576,1,-1.7921255342352338,3,Married,2,1,-0.8577856329823762,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,-0.19108259839658048,0.16813481767803454,-0.20504514711948052,0.66,2.943530209157799,1.5414927753106709,0.733,-0.36107548078860985,-0.6460101252620796,0.6802860904555906,0.0,1.0,0.0,0.0
9974,809589783,Existing Customer,-0.6511972669923576,1,1.2773555077272845,5,Married,2,2,0.014886764426384489,-0.598216097694959,0.7143194277475834,-0.32953777504474707,0.8301146043460957,-0.5801816888110355,0.8782443090838685,0.64,2.6517207452250564,2.239644243899473,0.69,-0.9040915654653237,0.10620543465983538,-0.10243134232716918,0.0,1.0,0.0,0.0
9976,778444908,Existing Customer,1.3288337719756413,1,-0.25738501325397467,4,Married,5,2,0.3888892204587105,0.055866334824612805,-0.2692728508615951,0.5952133269296169,2.838825023193606,0.24732174958163985,2.8173588466457553,0.568,3.3415298487460667,2.065106376752272,0.657,-0.9334437862586596,-0.0903251268765816,0.1110370484316935,0.0,1.0,0.0,0.0
9978,768728508,Existing Customer,-0.1561895072503579,0,2.0447257682179143,6,Married,1,3,0.3888892204587105,1.3640311998637564,0.7143194277475834,-0.32953777504474707,0.7991825774008879,-0.2119624554592709,0.8166187406692123,0.625,2.7200468636093085,1.4978583085238706,0.776,-0.8343800410811509,0.8827825212383125,-0.885148775110719,0.0,1.0,0.0,0.0
9979,789937683,Existing Customer,-1.1462050267343573,1,0.509985247236655,5,Married,2,1,-0.9824531183264849,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,-0.5594048836587336,-0.7332764238246725,-0.4980967340627473,0.654,3.1043812795207257,2.239644243899473,0.739,-0.38308964638361176,-0.843402600460907,0.8225983509617625,0.0,1.0,0.0,0.0
9980,711788583,Existing Customer,1.823841531717641,0,-1.0247552737446042,4,Single,1,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,-0.579108915057994,0.24732174958163985,-0.5995588306311634,0.653,2.9665902741124843,2.414182111046673,0.699,0.44244156342895985,-0.5613858747708641,0.5379738299494189,0.0,0.0,1.0,0.0
9981,819196158,Existing Customer,0.3388182524916418,0,-0.25738501325397467,0,Single,1,1,1.0122266471792538,0.7099487673441847,-0.2692728508615951,0.5952133269296169,0.11779735750467524,-0.34130111090182624,0.14622059284405972,0.886,2.9489393601965523,2.065106376752272,0.841,-0.7133021303086405,0.17644071326618097,-0.17358747258065008,0.0,0.0,1.0,0.0
9982,710207208,Existing Customer,-1.888716666347357,0,-1.0247552737446042,0,Single,1,1,-2.229127971767572,-0.598216097694959,-1.2528651294707736,0.5952133269296169,-0.5864841670342535,0.717164212209698,-0.6461081439158055,0.752,2.417988481918928,2.2832787106862726,0.806,0.8570416821348293,-0.6416150779091268,0.6091299602028998,0.0,0.0,1.0,0.0
9983,713994108,Existing Customer,-0.7749492069278575,1,2.0447257682179143,2,Married,3,1,-0.35911569160594153,-0.598216097694959,-1.2528651294707736,-0.32953777504474707,-0.5032649059289972,0.07706984598888844,-0.509541482482612,0.767,3.1875113902215655,2.5887199781938737,0.855,0.0718697759130944,-0.9286821902656908,0.8937544812152434,0.0,1.0,0.0,0.0
9986,778745058,Existing Customer,0.46257019242714176,1,0.509985247236655,2,Single,4,2,0.6382241911469279,-1.2522985302145309,-0.2692728508615951,-1.254288877019111,2.838825023193606,-1.658443744898461,2.9762647766292614,0.627,2.962035199553534,2.1523753103258727,0.735,-1.087542945423673,-0.8767750426790336,0.8937544812152434,0.0,0.0,1.0,0.0
9987,721455558,Existing Customer,1.2050818320401413,1,-1.7921255342352338,4,Single,3,1,1.0122266471792538,-1.9063809627341026,0.7143194277475834,-0.32953777504474707,-0.20902537559255507,0.7950313619149099,-0.27525427684903525,0.752,2.8635317122162376,1.5414927753106709,0.677,-0.08956743845025288,-0.2229601053400858,0.2533493089378653,0.0,0.0,1.0,0.0
9989,769206483,Existing Customer,1.4525857119111412,1,0.509985247236655,0,Married,5,1,2.0095665299321235,-0.598216097694959,0.7143194277475834,0.5952133269296169,0.7712226669237251,1.1144186539261178,0.6780712573941192,0.597,2.656560511943941,1.23605150780307,0.764,-0.5958932471352969,1.1353018545643723,-1.1697732961222727,0.0,1.0,0.0,0.0
9990,769587258,Existing Customer,-1.0224530867988575,1,0.509985247236655,3,Single,3,2,-0.4837831769500502,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,2.3507374521080155,0.5469123086169465,2.3044360352516255,0.707,3.0135644805016573,2.5014510446202736,0.8,-0.8820773998703217,-0.5833967278026702,0.6091299602028998,0.0,0.0,1.0,0.0
9991,712080333,Existing Customer,-0.03243756731485797,1,-0.25738501325397467,2,Divorced,5,1,-0.23444820626183285,-0.598216097694959,-0.2692728508615951,1.5199644289039809,-0.5578637862308585,0.16417547108285427,-0.5713871422130349,0.669,3.301672946355253,1.8905685096050717,0.623,0.2956804594622805,0.938913758096122,-0.95630490536341,1.0,0.0,0.0,0.0
9993,719934783,Existing Customer,-0.40369338712135777,1,0.509985247236655,6,Married,4,1,-1.1071206036705936,0.055866334824612805,-0.2692728508615951,-0.32953777504474707,-0.5559924536398673,-0.7702303253796883,-0.49160404024763177,0.629,2.8458807983003056,1.585127242097471,0.78,-0.4161108947761146,-0.10499902889778556,0.1110370484316935,0.0,1.0,0.0,0.0
9994,709589208,Existing Customer,0.8338260122336416,1,-1.7921255342352338,4,Single,3,1,-0.10978072091772419,-0.598216097694959,-1.2528651294707736,0.5952133269296169,0.9900585016819918,-0.8718535546559817,1.062460740380537,0.694,2.776985295596185,0.6251689727878683,0.844,-0.9627960070519953,-0.7561783624756434,0.7514422207090715,0.0,0.0,1.0,0.0
9995,714860808,Existing Customer,1.5763376518466412,0,-1.0247552737446042,4,Single,1,1,0.3888892204587105,0.7099487673441847,0.7143194277475834,-0.32953777504474707,-0.47585538739036115,1.340101409851393,-0.5874538082639987,0.809,3.147085103510883,1.0615136406558694,0.722,0.8056752957464914,-0.11981539598715667,0.1110370484316935,0.0,0.0,1.0,0.0
9997,773185833,Existing Customer,0.3388182524916418,1,0.509985247236655,2,Married,3,3,0.7628916764910365,-0.598216097694959,-1.2528651294707736,1.5199644289039809,2.838825023193606,-1.658443744898461,2.9762647766292614,0.838,2.9722841173111716,1.4542238417370705,0.759,-1.087542945423673,-0.014106315407220784,0.039880918179002606,0.0,1.0,0.0,0.0
9998,715923408,Existing Customer,-2.012468606282857,0,-1.7921255342352338,3,Married,1,1,-2.104460486423463,0.055866334824612805,-0.2692728508615951,0.5952133269296169,-0.5000726326855416,-0.003436868113110274,-0.49963737327311375,0.549,2.944953669957471,1.8032995760314716,0.719,0.013165334326422591,-0.184779467071322,0.1821931786843844,0.0,1.0,0.0,0.0
9999,778956033,Existing Customer,0.5863221323626417,1,-1.0247552737446042,4,Married,4,1,-0.4837831769500502,-0.598216097694959,-0.2692728508615951,0.5952133269296169,2.838825023193606,0.3858988804129491,2.805804052568007,0.892,2.9882268782674974,1.5414927753106709,0.677,-0.9224367034611587,-0.042456863972459624,0.039880918179002606,0.0,1.0,0.0,0.0
10000,712260633,Existing Customer,0.09131437262064196,0,2.0447257682179143,6,Single,0,1,0.014886764426384489,0.055866334824612805,-1.2528651294707736,1.5199644289039809,2.0029998253467656,1.5895402453477496,1.8698657322704164,0.602,2.558911101086448,1.1051481074426697,0.918,-0.7536614338994773,0.35936586079264654,-0.38705586333951275,0.0,0.0,1.0,0.0
10002,720971358,Existing Customer,1.5763376518466412,1,-1.7921255342352338,2,Single,4,1,1.3862291032115799,0.7099487673441847,0.7143194277475834,0.5952133269296169,1.99078112431147,0.30935151290613067,1.9643949523921835,0.679,2.8991182322080356,1.8032995760314716,0.642,-0.8820773998703217,0.47526119374652515,-0.45821199359220366,0.0,0.0,1.0,0.0
10003,719701383,Existing Customer,-0.27994144718585784,1,1.2773555077272845,0,Married,3,1,-0.4837831769500502,0.055866334824612805,0.7143194277475834,0.5952133269296169,-0.3909849504695243,-1.658443744898461,-0.2525848713250724,0.72,2.747092618803075,1.3233204413766702,0.768,-1.087542945423673,1.161586659641189,-1.1697732961222727,0.0,1.0,0.0,0.0
10004,764316708,Existing Customer,-2.012468606282857,0,-1.0247552737446042,2,Single,1,1,-1.6057905450470282,-0.598216097694959,-0.2692728508615951,-0.32953777504474707,-0.5252805834700702,1.4456839857228667,-0.6456679612842722,0.779,3.3503553057040327,1.7596651092446713,0.758,1.0955284760806832,-0.5826131699277515,0.6091299602028998,0.0,0.0,1.0,0.0
10005,715545933,Existing Customer,-0.40369338712135777,1,2.0447257682179143,4,Married,5,1,0.014886764426384489,1.3640311998637564,-0.2692728508615951,1.5199644289039809,1.5001617503086557,1.2173616654008048,1.39821004258253,0.726,2.736843701045437,1.3233204413766702,0.8,-0.7316472683044754,1.0790993851724788,-1.0986171658695816,0.0,1.0,0.0,0.0
10007,780079833,Existing Customer,-0.40369338712135777,1,0.509985247236655,4,Divorced,3,1,-0.9824531183264849,-0.598216097694959,0.7143194277475834,1.5199644289039809,-0.3575211206070932,-0.09714140419904321,-0.349315004604506,0.596,2.867802094615253,2.5014510446202736,0.909,-0.2950329840036041,2.491569303514492,-2.5217397709297193,1.0,0.0,0.0,0.0
10009,719941533,Existing Customer,-1.764964726411857,0,-1.0247552737446042,4,Married,1,1,-1.9797930010793543,-0.598216097694959,-1.2528651294707736,1.5199644289039809,-0.3555397096283966,0.6313783693141255,-0.40807938591419596,0.664,3.3056586365943343,2.414182111046673,0.771,0.0718697759130944,-0.26577085832427816,0.2533493089378653,0.0,1.0,0.0,0.0
10010,715544883,Existing Customer,-0.8987011468633574,1,-1.0247552737446042,4,Married,1,2,-0.7331181476382675,0.055866334824612805,0.7143194277475834,0.5952133269296169,0.595317403370551,-0.8269809599106054,0.6640954588429383,0.64,2.5759926306825105,1.3233204413766702,0.768,-0.9224367034611587,0.5051788580616013,-0.5293681238456845,0.0,1.0,0.0,0.0
10011,710122458,Existing Customer,-1.0224530867988575,1,-0.25738501325397467,2,Single,3,2,0.014886764426384489,0.7099487673441847,0.7143194277475834,-0.32953777504474707,2.5118922117086706,1.0563482371968074,2.423065254449839,0.625,3.0337776238569987,1.7160306424578713,0.714,-0.8490561514778189,-0.1969602303996031,0.1821931786843844,0.0,0.0,1.0,0.0
10012,713833233,Existing Customer,0.3388182524916418,1,2.0447257682179143,1,Married,4,2,-0.7331181476382675,-0.598216097694959,0.7143194277475834,-0.32953777504474707,2.838825023193606,0.6749311818611085,2.7817040534915614,0.767,2.9833871115486126,2.414182111046673,0.722,-0.9004225378661567,-0.09353059091033965,0.1110370484316935,0.0,1.0,0.0,0.0
10014,711686658,Existing Customer,0.2150663125561419,1,2.0447257682179143,2,Married,4,2,0.5135567058028192,1.3640311998637564,-0.2692728508615951,-0.32953777504474707,2.838825023193606,0.21168763022501746,2.820330079408605,0.692,3.3947672826537962,1.7596651092446713,0.879,-0.9371128138578266,-0.5871720521090964,0.6091299602028998,0.0,1.0,0.0,0.0
10015,708964683,Existing Customer,0.2150663125561419,0,1.2773555077272845,3,Unknown,0,1,0.014886764426384489,-0.598216097694959,-0.2692728508615951,-1.254288877019111,-0.596281143540031,-1.658443744898461,-0.4578200232774542,0.748,2.814849352867458,0.886975773508669,0.854,-1.087542945423673,-0.8238920093754325,0.8225983509617625,0.0,0.0,0.0,1.0
10017,797228883,Existing Customer,-0.03243756731485797,1,-0.25738501325397467,2,Married,2,1,0.5135567058028192,-0.598216097694959,0.7143194277475834,-2.179039978993475,-0.5224185453897308,-1.658443744898461,-0.38397938683775007,0.626,2.7573415365607126,1.977837443178672,0.781,-1.087542945423673,-0.8629488078134234,0.8937544812152434,0.0,1.0,0.0,0.0
10019,780097533,Existing Customer,0.2150663125561419,1,0.509985247236655,6,Divorced,4,1,-0.35911569160594153,0.055866334824612805,-1.2528651294707736,-0.32953777504474707,0.1722861594188312,-1.658443744898461,0.31051876006384843,0.656,2.987372801787694,1.8469340428182717,0.79,-1.087542945423673,-0.7333127190348352,0.7514422207090715,1.0,0.0,0.0,0.0
10025,711834708,Existing Customer,1.0813298921046415,1,1.2773555077272845,3,Married,4,1,0.5135567058028192,0.055866334824612805,-0.2692728508615951,2.444715530878345,-0.5151533718011767,0.29747347312058986,-0.5398040384005236,0.959,3.2843067245992557,1.4542238417370705,0.789,0.2553211558714436,2.7810583220298954,-2.8063642919420633,0.0,1.0,0.0,0.0
10026,785038908,Existing Customer,-0.40369338712135777,0,-1.7921255342352338,4,Married,1,1,0.13955424977049316,-0.598216097694959,-1.2528651294707736,1.5199644289039809,-0.2583404932845588,-0.1274963947620919,-0.24763281672032328,0.753,3.548501049018363,2.414182111046673,0.797,-0.4197799223752816,-0.35637864167850886,0.3245054391905562,0.0,1.0,0.0,0.0
10027,720001758,Existing Customer,-0.5274453270568576,0,-1.0247552737446042,4,Single,1,1,-0.23444820626183285,0.7099487673441847,-1.2528651294707736,0.5952133269296169,-0.5716235846940292,-0.10769966178619059,-0.5624734439244864,0.737,2.5432530322900564,1.1051481074426697,0.808,0.13057421749976622,-0.703053138556158,0.6802860904555906,0.0,0.0,1.0,0.0
10028,778428108,Existing Customer,-1.2699569666698574,0,-1.0247552737446042,4,Single,1,1,-2.478462942455789,1.3640311998637564,2.68150398496594,0.5952133269296169,-0.29015314733140946,-0.0958216220006498,-0.28207710763780075,0.766,3.639033155877497,1.934202976391872,0.766,-0.3757515911852778,0.9366343170054495,-0.95630490536341,0.0,0.0,1.0,0.0
10029,715268508,Existing Customer,-0.5274453270568576,1,0.509985247236655,4,Married,2,3,0.014886764426384489,-0.598216097694959,-0.2692728508615951,2.444715530878345,1.67914920871758,0.18793155065393588,1.6629798954497848,0.712,2.899687616527904,2.4578165778334733,0.761,-0.8747393446719878,3.488468618013279,-3.517925594472132,0.0,1.0,0.0,0.0
10030,788741733,Existing Customer,0.8338260122336416,0,-1.0247552737446042,4,Married,1,1,-0.4837831769500502,0.055866334824612805,-0.2692728508615951,0.5952133269296169,-0.09850667433636806,0.6960476970354033,-0.15651501199293877,0.711,2.8353471883827335,1.628761708884271,0.656,-0.2510046528136003,-0.042456863972459624,0.039880918179002606,0.0,1.0,0.0,0.0
10031,717355533,Existing Customer,1.2050818320401413,1,0.509985247236655,4,Single,5,1,1.0122266471792538,-0.598216097694959,-1.2528651294707736,-0.32953777504474707,2.838825023193606,0.06651158840174108,2.8324351017757694,0.558,2.591935391638836,2.239644243899473,0.765,-0.9481198966553276,-0.9153332133784402,0.8937544812152434,0.0,0.0,1.0,0.0
10032,712128258,Existing Customer,0.3388182524916418,0,1.2773555077272845,2,Single,1,2,0.5135567058028192,0.7099487673441847,0.7143194277475834,2.444715530878345,0.5478736182695384,1.148732991084347,0.4519274304439077,0.805,3.1934899255801876,2.065106376752272,0.681,-0.5188436675527902,4.535373171438695,-4.5141114180145445,0.0,0.0,1.0,0.0
10033,735825258,Existing Customer,-0.8987011468633574,1,-0.25738501325397467,2,Single,1,1,-0.4837831769500502,0.055866334824612805,-1.2528651294707736,1.5199644289039809,-0.4737638980239592,0.5099584070619307,-0.5161442219556109,0.724,3.078189600806762,1.8905685096050717,0.623,0.2736662938672786,-0.2280888477940989,0.2533493089378653,0.0,0.0,1.0,0.0
